Price,Close,High,Low,Open,Volume (Millions),Ticker,MA_10,MA_50,Daily_Return,Price_Change,High_Low_Spread,Volatility
Ticker,MSFT,MSFT,MSFT,MSFT,,,,,,,,
Date,,,,,,,,,,,,
2006-08-02,17.12772560119629,17.198210339780818,16.937418554718004,17.000854685005624,46.462,MSFT,16.900766372680664,16.21565830230713,0.012921948305438802,0.12687091619066493,0.2607917850628141,0.017319137675548952
2006-08-03,17.064294815063477,17.254603265526672,17.022004496422205,17.050198938439713,43.1553,MSFT,16.99662628173828,16.235675811767578,-0.003703398081551623,0.014095876623763104,0.23259876910446664,0.01734654099268602
2006-08-04,17.12067222595215,17.26164030841719,17.02199308940412,17.19820420077349,45.6904,MSFT,17.02622890472412,16.246812171936035,0.0033038230703155147,-0.07753197482134055,0.23964721901306874,0.017208549193513504
2006-08-07,17.07133674621582,17.2545965144722,17.050192267360696,17.113628392695,36.8624,MSFT,17.04173526763916,16.25357852935791,-0.0028816321628740704,-0.04229164647917827,0.20440424711150484,0.01717642102639934
2006-08-08,17.155925750732422,17.282798053581466,17.057247890465394,17.191167459574924,58.1713,MSFT,17.05019416809082,16.262318687438963,0.004955031101202545,-0.035241708842502106,0.2255501631160719,0.01661284856701338
2006-08-09,17.226408004760742,17.36737616399182,17.155923252952793,17.26164970847231,44.4057,MSFT,17.05512866973877,16.280503730773926,0.004108332890477184,-0.03524170371156643,0.21145291103902863,0.015733327543590997
2006-08-10,17.24050521850586,17.33918441645431,17.155924585275674,17.177070415775685,31.7534,MSFT,17.096714591979982,16.306019020080566,0.0008183489988871084,0.06343480273017477,0.18325983117863487,0.014987073966634111
2006-08-11,17.219362258911133,17.23345948049421,17.057248243860876,17.219362258911133,30.2555,MSFT,17.109402084350585,16.32871509552002,-0.001226353829354876,0.0,0.1762112366333355,0.015029537446678698
2006-08-14,17.289844512939453,17.339183436933975,17.162972225876484,17.28279590317097,47.8319,MSFT,17.142530059814455,16.353666839599608,0.004093197702013995,0.007048609768482095,0.17621121105749182,0.015002842426158746
2006-08-15,17.41718292236328,17.43840527039946,17.289843436804375,17.367660961829465,48.9945,MSFT,17.193325805664063,16.384830398559572,0.007364925076597917,0.04952196053381641,0.14856183359508535,0.014927609189769493
2006-08-16,17.47377586364746,17.49499820896832,17.31106356995426,17.410106129014313,52.3736,MSFT,17.22793083190918,16.422341594696046,0.003249259167595664,0.06366973463314807,0.18393463901405838,0.013743637469604919
2006-08-17,17.47377586364746,17.509147338739083,17.410106129014313,17.47377586364746,45.6748,MSFT,17.268878936767578,16.46112154006958,0.0,0.0,0.0990412097247706,0.0122875192933352
2006-08-18,18.244890213012695,18.251963430236888,17.671862465689642,17.721383082272613,128.4148,MSFT,17.381300735473634,16.514336948394774,0.04412980659603538,0.5235071307400823,0.5801009645472455,0.012199346249055464
2006-08-21,18.478342056274414,18.485415272175757,18.082174499031773,18.15291880206334,88.3983,MSFT,17.522001266479492,16.574899826049805,0.012795464403245083,0.3254232542110742,0.40324077314398465,0.012350829021746028
2006-08-22,18.124624252319336,18.57031112562675,18.124624252319336,18.400525585826994,89.3124,MSFT,17.618871116638182,16.631348648071288,-0.019142291168647962,-0.2759013335076581,0.4456868733074124,0.013367828227120421
2006-08-23,18.159990310668945,18.358074055949448,18.05387454865033,18.145841182577097,44.6485,MSFT,17.712229347229005,16.691324253082275,0.0019512712571176927,0.014149128091847984,0.30419950729911704,0.013349504620747129
2006-08-24,18.209516525268555,18.294409970664717,18.039730983811765,18.26611170575415,35.9333,MSFT,17.809130477905274,16.747074451446533,0.002727215915446335,-0.0565951804855942,0.25467898685295154,0.012165639994712417
2006-08-25,18.28733253479004,18.393448312881908,18.174142191580668,18.188289972480344,33.1159,MSFT,17.915927505493165,16.80170265197754,0.00427337043317455,0.09904256230969466,0.2193061213012406,0.011841085951263429
2006-08-28,18.35807991027832,18.39345139245266,18.174145234433528,18.280261030292106,34.1909,MSFT,18.02275104522705,16.85732301712036,0.003868654728823362,0.07781887998621428,0.21930615801913333,0.011539391397765912
2006-08-29,18.280254364013672,18.37929555745282,18.131691224519887,18.336849524455335,42.7112,MSFT,18.10905818939209,16.90504316329956,-0.004239307522628022,-0.05659516044166324,0.2476043329329336,0.01158525424691239
2006-08-30,18.25196075439453,18.315630494762743,18.138770404703354,18.28733358200765,30.2831,MSFT,18.186876678466795,16.952056465148925,-0.0015477689235462444,-0.035372827613119995,0.17686009005938885,0.011447677718610017
2006-08-31,18.181215286254883,18.379297696183293,18.16706615716422,18.301480184855084,26.3805,MSFT,18.25762062072754,16.990324401855467,-0.003876047570539276,-0.12026489860020106,0.2122315390190721,0.011453256798705468
2006-09-01,18.280254364013672,18.37222099373073,18.138765788241976,18.315625833289065,31.5946,MSFT,18.261157035827637,17.03339241027832,0.005447329906140164,-0.03537146927539325,0.23345520548875243,0.01146394633866103
2006-09-05,18.117549896240234,18.365152967984553,18.08217706503709,18.174145076829728,44.2224,MSFT,18.225077819824218,17.07856330871582,-0.008900558194296027,-0.05659518058949331,0.282975902947463,0.011712278412196745
2006-09-06,18.117549896240234,18.195367426216073,18.046805583169483,18.046805583169483,50.1604,MSFT,18.224370384216307,17.119223136901855,0.0,0.07074431307075102,0.14856184304658981,0.011722096098454798
2006-09-07,17.99021339416504,18.181222666418254,17.961915124496812,18.025584881914554,51.2669,MSFT,18.207392692565918,17.156772384643556,-0.007028351118360643,-0.03537148774951504,0.21930754192144164,0.01191926694081927
2006-09-08,18.110475540161133,18.2448896016218,18.01143296097853,18.06095492523761,36.8668,MSFT,18.197488594055176,17.192497863769532,0.006684864896327358,0.049520614923523,0.23345664064326854,0.011954627022574743
2006-09-11,18.329784393310547,18.35808266276131,17.983138688553257,17.990213255915947,55.6082,MSFT,18.201733779907226,17.228239364624024,0.012109502738516298,0.3395711373946,0.37494397420805115,0.012104980592171133
2006-09-12,18.343915939331055,18.379287392893524,18.195352865832866,18.322692257592895,52.2488,MSFT,18.2003173828125,17.26666000366211,0.0007709608425980896,0.02122368173816014,0.18393452706065716,0.012114840841541985
2006-09-13,18.379304885864258,18.46419834428194,18.26611450753118,18.26611450753118,37.7067,MSFT,18.210222434997558,17.300149726867676,0.0019291925808122556,0.11319037833307632,0.19808383675075802,0.012073419402967626
2006-09-14,18.626907348632812,18.74717228139253,18.379302916558622,18.38637748311338,74.3245,MSFT,18.247717094421386,17.343525428771972,0.013471807791761936,0.24052986551943079,0.36786936483390775,0.012309297867861837
2006-09-15,18.994766235351562,19.05843594988657,18.740087377211545,18.803757091746547,126.0577,MSFT,18.329072189331054,17.392425575256347,0.01974879027600629,0.1910091436050152,0.31834857267502414,0.012814803846542605
2006-09-18,18.952329635620117,19.129189741890546,18.86743619090268,18.916956804764716,49.135,MSFT,18.396279716491698,17.443014488220214,-0.002234120662799488,0.035372830855401105,0.2617535509878657,0.00878136549490016
2006-09-19,19.001848220825195,19.058443394816152,18.90280565433948,18.916954785171068,43.0391,MSFT,18.484709548950196,17.491774368286134,0.00261279674621151,0.0848934356541271,0.15563774047667067,0.008406052312373858
2006-09-20,19.228235244750977,19.26360673413522,19.09382115628636,19.10797029177439,71.6764,MSFT,18.59577808380127,17.55070083618164,0.01191394759577502,0.12026495297658713,0.1697855778488595,0.007185355227956079
2006-09-21,19.0301456451416,19.277750044014375,18.994774166446383,19.270675478408247,58.4951,MSFT,18.699771308898924,17.612150058746337,-0.010302016648327084,-0.24052983326664545,0.28297587756799203,0.007776165249643491
2006-09-22,18.8603572845459,18.99477131219373,18.733017821441138,18.980622183107595,47.7125,MSFT,18.7747594833374,17.675560417175294,-0.008922073627904648,-0.12026489856169675,0.2617534907525929,0.008174219599833828
2006-09-25,19.065509796142578,19.235295245411198,18.952319496630167,18.966467272068112,67.9039,MSFT,18.848332023620607,17.74265090942383,0.010877445665612218,0.09904252407446634,0.2829757487810305,0.008409849706179003
2006-09-26,19.242380142211914,19.32727223777142,19.01599807227033,19.037221770827973,54.7665,MSFT,18.93817844390869,17.810600395202638,0.009276979632882432,0.20515837138394133,0.31127416550108933,0.008554764817085933
2006-09-27,19.41217041015625,19.43339276454669,19.185789634419173,19.22823569253591,66.2339,MSFT,19.04146499633789,17.878280372619628,0.008823766430633428,0.18393471762033897,0.24760313012751567,0.008520619302612697
2006-09-28,19.38385581970215,19.468749213801697,19.284814651031606,19.433376404037418,44.1797,MSFT,19.117159843444824,17.93609016418457,-0.0014585999327147992,-0.04952058433526929,0.1839345627700908,0.00851811379374342
2006-09-29,19.348501205444336,19.398021832895765,19.249458601205585,19.348501205444336,34.2835,MSFT,19.152533340454102,18.00094627380371,-0.0018239206165513444,0.0,0.14856323169017926,0.008442351117543634
2006-10-02,19.35556411743164,19.447530748838744,19.20700097520776,19.32726586202325,52.9081,MSFT,19.192856788635254,18.05156463623047,0.00036503664611076125,0.028298255408390816,0.2405297736309855,0.008446046163052981
2006-10-03,19.362646102905273,19.440463636435314,19.24945438722088,19.362646102905273,39.3862,MSFT,19.22893657684326,18.100492095947267,0.0003658888695088347,0.0,0.19100924921443507,0.00800766659057202
2006-10-04,19.765880584716797,19.78002836395142,19.362639865823926,19.37678764505855,82.1912,MSFT,19.282701110839845,18.154382972717286,0.020825380976777774,0.38909293965824787,0.4173884981274938,0.008856857486525361
2006-10-05,19.751739501953125,19.886153579448937,19.6526982602908,19.751739501953125,81.9672,MSFT,19.354860496520995,18.205876502990723,-0.0007154289283021198,0.0,0.23345531915813567,0.00853475163969574
2006-10-06,19.716365814208984,19.808332478436935,19.56072805258936,19.638546933399173,36.4522,MSFT,19.440461349487304,18.26371089935303,-0.001790915060450371,0.07781888080981147,0.24760442584757314,0.008641605200543486
2006-10-09,19.610246658325195,19.758809838343904,19.539503700477212,19.66684183420484,33.3663,MSFT,19.494935035705566,18.31406608581543,-0.0053822878355864745,-0.05659517587964302,0.21930613786669184,0.008693789559696371
2006-10-10,19.589019775390625,19.631465810139254,19.412159723047026,19.589019775390625,34.5985,MSFT,19.529598999023438,18.366675186157227,-0.001082438344831238,0.0,0.2193060870922281,0.008733274450740467
2006-10-11,19.482908248901367,19.574874902403614,19.398014811615486,19.42631172448717,37.2196,MSFT,19.53667278289795,18.41814884185791,-0.005416888017161781,0.05659652441419638,0.1768600907881286,0.008946934459551062
2006-10-12,19.963964462280273,20.013486415933198,19.48290619938356,19.511203109278537,120.1749,MSFT,19.59468364715576,18.474873619079588,0.024691191234554655,0.4527613530017369,0.5305802165496374,0.00993772845792259
2006-10-13,20.070083618164062,20.296464317597366,20.027636225018767,20.048859921591415,129.7519,MSFT,19.666841888427733,18.5349893951416,0.005315535202654154,0.021223696572647555,0.2688280925785982,0.009193261890627405
2006-10-16,20.12668228149414,20.232798084079175,20.041788829824732,20.147904632409762,49.7448,MSFT,19.743953704833984,18.595109596252442,0.0028200511969393993,-0.021222350915621746,0.1910092542544426,0.009116834363502335
2006-10-17,20.119604110717773,20.16912471976445,19.928594890678824,19.9781154997255,40.1226,MSFT,19.819649505615235,18.65607494354248,-0.000351680951553357,0.1414886109922726,0.24052982908562726,0.009148355176429139
2006-10-18,20.176197052001953,20.30353651793308,19.992262417805357,20.162047922601772,40.6308,MSFT,19.86068115234375,18.716480369567872,0.0028128257878610174,0.014149129400180982,0.31127410012772216,0.008899428847870925
2006-10-19,20.013484954833984,20.126675284820877,19.89322006055602,20.055930991245276,44.7308,MSFT,19.886855697631837,18.772221908569335,-0.008064557297324026,-0.04244603641129174,0.23345522426485843,0.008743432605415597
2006-10-20,20.112533569335938,20.154979621392037,19.92859887797862,20.14790505449341,48.8878,MSFT,19.926472473144532,18.829662475585938,0.004949093809772931,-0.035371485157472904,0.22638074341341863,0.008324984806573848
2006-10-23,20.12668228149414,20.29646783549732,19.935673027239698,20.02056512957347,48.525,MSFT,19.978116035461426,18.887808876037596,0.0007034773669576388,0.10611715192067095,0.3607948082576229,0.00814335554215893
2006-10-24,20.006412506103516,20.11252828302045,19.900295379851272,20.11252828302045,61.4096,MSFT,20.019855308532716,18.94214023590088,-0.005975638394272731,-0.10611577691693341,0.21223290316917698,0.008213160256800765
2006-10-25,20.027629852294922,20.133745602721685,19.90736497532193,20.006407511810554,40.7171,MSFT,20.07432746887207,18.99434917449951,0.001060527277688239,0.021222340484367663,0.22638062739975595,0.008054637772259442
2006-10-26,20.055927276611328,20.09837330516103,19.836621221547126,20.041778150649787,69.9642,MSFT,20.083523750305176,19.04599220275879,0.00141291927827214,0.014149125961541387,0.2617520836139029,0.008022922166194359
2006-10-27,20.048860549926758,20.36720926181658,19.985190807548793,20.154976337444882,89.0601,MSFT,20.081401443481447,19.097493896484377,-0.0003523510325454948,-0.10611578751812445,0.38201845426778647,0.007995256784565696
2006-10-30,20.183271408081055,20.402577514176034,20.03470824958526,20.055931943466152,47.2968,MSFT,20.087060356140135,19.13626152038574,0.006704164449624406,0.1273394646149022,0.36786926459077307,0.00806036662443465
2006-10-31,20.310604095458984,20.409646624432668,20.20448835308385,20.27523263111223,61.8617,MSFT,20.106160354614257,19.172906761169433,0.006308823024940624,0.035371464346752646,0.20515827134881803,0.008101486267460307
2006-11-01,20.3813533782959,20.50869284014926,20.303535867757336,20.360131034210475,75.8959,MSFT,20.12667598724365,19.218041343688967,0.003483366743027183,0.021222344085423117,0.2051569723919222,0.006861438641137684
2006-11-02,20.35304832458496,20.416718030031458,20.21863435204962,20.310600954730855,58.6744,MSFT,20.16063232421875,19.261902503967285,-0.0013887720400883596,0.04244736985410569,0.19808367798183824,0.0068748119473237
2006-11-03,20.324766159057617,20.466254805181734,20.239874050851732,20.409659616599235,41.1245,MSFT,20.181855583190917,19.304207496643066,-0.0013895788520867924,-0.08489345754161803,0.22638075433000182,0.006865209463332842
2006-11-06,20.402584075927734,20.551145932867833,20.345988890045458,20.3530634569477,60.4462,MSFT,20.209445762634278,19.34651252746582,0.0038287238466179208,0.04952061898003279,0.2051570428223748,0.006682718270062359
2006-11-07,20.480396270751953,20.565288347169897,20.374279151226684,20.416726538770885,56.5112,MSFT,20.256844139099123,19.388958854675295,0.0038138401750797968,0.06366973198106862,0.19100919594321297,0.006653340970509417
2006-11-08,20.501628875732422,20.67848903100824,20.275248092873117,20.360141561113306,77.4033,MSFT,20.30424404144287,19.433386344909668,0.0010367282302439218,0.14148731461911623,0.4032409381351236,0.0064142231526270145
2006-11-09,20.699703216552734,20.79874442617517,20.515768577728725,20.593587442052225,89.4075,MSFT,20.368621635437012,19.48234119415283,0.009661395297949849,0.10611577450050902,0.2829758484464442,0.004176230048827218
2006-11-10,20.685558319091797,20.720931150719483,20.621888571497514,20.63603770414859,37.8551,MSFT,20.432291412353514,19.53242805480957,-0.0006833381770240399,0.049520614943208585,0.09904257922196891,0.004127054510379811
